3533173	21787	5
3533173	18405	2
3533173	15931	1
3533173	41865	3
3533173	113436	3
3533173	119322	4
3533173	3	4
3533173	1898	5
3533173	1202	5
3533173	1845	5
3533173	14995	1
3533173	13148	1
3533173	19691	4
3533173	7869	1
3533173	23807	4
3533173	32542	3
3533173	11588	3
3533173	77203	1
3533173	968	1
3533173	480479	3
3533173	7763	2
3533173	2187	1
3533173	7244	1
3533173	19501	1
3533173	37435	1
3533173	12232938	1
3533173	18490	3
3533173	7624	5
3533173	18135	2
3533173	890	5
3533173	30119	3
3533173	4671	4
3533173	5107	1
3533173	2657	5
3536405	128029	5
3536405	42156	2
3536405	14748	1
3536405	228333	4
3536405	9416	2
3536405	5139	4
3536405	137791	5
3536405	830	1
3536405	22328	1
3536405	29579	1
3536405	44767458	1
3536405	13079982	1
3536405	5129	1
3536405	5470	1
3536405	10964	2
3536405	21787	2
3536405	18405	5
3536405	15931	4
3536405	18619684	4
3536405	41865	1
3536405	113436	1
3536405	119322	3
3536405	3	1
3536405	1898	5
3536405	1202	1
3536405	168642	1
3536405	1845	5
3536405	14995	1
3536405	13148	3
3536405	19691	5
3536405	7869	5
3536405	23807	1
3536405	32542	5
3536405	11588	1
3536405	77203	5
3536405	968	5
3536405	480479	5
3536405	10441	5
3536405	7763	5
3536405	2187	4
3536405	7244	5
3536405	37435	4
3536405	930	4
3536405	18490	2
3536405	7624	2
3536405	18135	4
3536405	4137	2
3536405	4981	2
3536405	890	4
3536405	30119	3
3536405	2657	4
3544959	9361589	4
3544959	17333223	1
3544959	6334	1
3544959	29044	2
3544959	12262741	3
3544959	15753740	4
3544959	11870085	4
3544959	99561	2
3544959	18619684	4
3544959	5139	4
3544959	77203	4
3544959	11486	3
3544959	1241	4
3544959	18135	4
3544959	23772	5
3544959	4214	2
3544959	19063	3
3544959	960	3
3544959	33917	2
3544959	5107	3
3544959	2657	4
3544959	50	1
3544959	113946	4
3544959	5759	4
3544959	37415	3
3544959	19321	4
3544959	428263	2
3544959	1618	4
3544959	391729	4
3544959	968	4
3544959	3876	2
3544959	231804	1
3544959	890	2
3544959	30119	5
3544959	168668	1
3544959	41865	3
3544959	233093	5
3544959	370493	5
3544959	7624	1
3544959	38709	5
3544959	37435	5
3544959	1845	3
3544959	4667024	5
3544959	18405	4
3544959	1162543	4
3544959	4671	4
3544959	1	4
3544959	136251	5
3544959	3	4
3544959	439288	5
3544959	14866	5
3544959	12898	1
3544959	12232938	5
3568943	42156	1
3568943	14748	1
3568943	228333	1
3568943	9416	2
3568943	5139	4
3568943	137791	1
3568943	830	2
3568943	22328	5
3568943	29579	1
3568943	44767458	3
3568943	13079982	1
3568943	5129	1
3568943	5470	1
3568943	10964	2
3568943	18405	3
3568943	15931	5
3568943	18619684	3
3568943	41865	1
3568943	113436	4
3568943	119322	1
3568943	3	5
3568943	2612	2
3568943	1898	1
3568943	1202	1
3568943	168642	4
3568943	1845	2
3568943	14995	1
3568943	13148	1
3568943	19691	1
3568943	7869	3
3568943	23807	5
3568943	32542	3
3568943	11588	4
3568943	77203	4
3568943	968	5
3568943	480479	4
3568943	10441	4
3568943	7763	2
3568943	2187	3
3568943	7244	3
3568943	19501	1
3568943	37435	3
3568943	12232938	5
3568943	930	5
3568943	18490	4
3568943	7624	4
3568943	18135	5
3568943	4137	2
3568943	4981	2
3568943	890	3
3568943	30119	3
3568943	4671	3
3568943	5107	3
3568943	2657	3
3576225	2187	3
3576225	3636	5
3576225	960	2
3576225	1162543	1
3576225	428263	1
3576225	1	4
3576225	136251	3
3576225	42156	2
3576225	14748	2
3576225	228333	2
3576225	9416	2
3576225	5139	3
3576225	137791	1
3576225	830	3
3576225	22328	5
3576225	29579	3
3576225	44767458	5
3576225	13079982	4
3576225	5129	3
3576225	5470	5
3576225	10964	2
3576225	21787	5
3576225	18405	4
3576225	15931	1
3576225	18619684	2
3576225	41865	1
3576225	113436	4
3576225	119322	5
3576225	3	5
3576225	2612	4
3576225	1898	3
3576225	1202	4
3576225	168642	4
3576225	1845	5
3576225	14995	2
3576225	13148	5
3576225	19691	2
3576225	7869	4
3576225	23807	4
3576225	32542	4
3576225	11588	5
3576225	77203	3
3576225	968	2
3576225	480479	1
3576225	10441	1
3576225	7763	1
3576225	19501	2
3576225	7244	2
3576225	37435	3
3576225	12232938	3
3576225	930	4
3576225	18490	3
3576225	7624	4
3576225	18135	5
3576225	4137	3
3576225	4981	5
3576225	890	3
3576225	30119	5
3576225	4671	4
3576225	5107	4
3576225	2657	3
3630515	42156	1
3630515	14748	1
3630515	228333	1
3630515	9416	1
3630515	137791	1
3630515	5139	1
3630515	830	2
3630515	22328	3
3630515	29579	4
3630515	44767458	5
3630515	13079982	4
3630515	5129	5
3630515	5470	5
3630515	10964	1
3630515	21787	1
3630515	18405	2
3630515	15931	1
3630515	18619684	2
3630515	41865	1
3630515	113436	1
3630515	119322	2
3630515	3	2
3630515	2612	2
3630515	1898	2
3630515	1202	4
3630515	168642	4
3630515	1845	3
3630515	14995	3
3630515	13148	2
3630515	19691	2
3630515	7869	3
3630515	23807	5
3630515	32542	2
3630515	11588	4
3630515	77203	2
3630515	968	1
3630515	480479	2
3630515	10441	1
3630515	7763	3
3630515	2187	3
3630515	7244	1
3630515	19501	1
3630515	37435	2
3630515	12232938	2
3630515	930	3
3630515	18490	5
3630515	7624	2
3630515	18135	4
3630515	4981	3
3630515	4137	3
3630515	890	3
3630515	30119	2
3630515	4671	2
3630515	5107	3
3630515	2657	4
3631606	42156	1
3631606	14748	1
3631606	228333	1
3631606	9416	1
3631606	137791	1
3631606	5139	1
3631606	830	5
3631606	22328	5
3631606	29579	5
3631606	44767458	5
3631606	13079982	5
3631606	5129	4
3631606	5470	3
3631606	10964	3
3631606	21787	4
3631606	18405	5
3631606	15931	2
3631606	18619684	2
3631606	41865	5
3631606	113436	5
3631606	119322	5
3631606	3	4
3631606	2612	3
3631606	1898	2
3631606	1202	2
3631606	168642	3
3631606	1845	3
3631606	14995	3
3631606	13148	2
3631606	19691	4
3631606	7869	2
3631606	23807	2
3631606	32542	5
3631606	11588	3
3631606	77203	3
3631606	968	4
3631606	480479	2
3631606	10441	1
3631606	7763	1
3631606	2187	1
3631606	7244	1
3631606	19501	1
3631606	37435	1
3631606	12232938	1
3631606	930	1
3631606	18490	4
3631606	7624	3
3631606	18135	4
3631606	4137	3
3631606	4981	3
3631606	890	4
3631606	30119	2
3631606	4671	3
3631606	2657	5
3631606	5107	5
3675158	42156	1
3675158	14748	1
3675158	228333	1
3675158	9416	1
3675158	5139	5
3675158	830	3
3675158	22328	4
3675158	29579	3
3675158	44767458	5
3675158	13079982	4
3675158	5129	2
3675158	5470	4
3675158	10964	5
3675158	21787	4
3675158	18405	3
3675158	15931	5
3675158	18619684	5
3675158	41865	5
3675158	113436	5
3675158	119322	5
3675158	3	5
3675158	2612	1
3675158	1898	1
3675158	1202	1
3675158	168642	1
3675158	1845	1
3675158	14995	5
3675158	13148	1
3675158	19691	5
3675158	7869	5
3675158	23807	5
3675158	32542	3
3675158	11588	5
3675158	77203	2
3675158	968	5
3675158	480479	4
3675158	10441	5
3675158	7763	1
3675158	2187	2
3675158	7244	5
3675158	19501	1
3675158	37435	4
3675158	12232938	2
3675158	930	5
3675158	18490	5
3675158	7624	5
3675158	18135	4
3675158	4137	1
3675158	4981	3
3675158	890	3
3675158	30119	5
3675158	4671	3
3675158	5107	2
3675158	2657	2
3681128	42156	4
3681128	14748	5
3681128	228333	2
3681128	9416	5
3681128	137791	2
3681128	5139	5
3681128	830	2
3681128	22328	3
3681128	29579	1
3681128	44767458	1
3681128	13079982	2
3681128	5129	1
3681128	5470	1
3681128	10964	4
3681128	21787	4
3681128	18405	5
3681128	15931	3
3681128	18619684	4
3681128	41865	5
3681128	113436	5
3681128	119322	5
3681128	3	5
3681128	2612	3
3681128	1898	3
3681128	1202	3
3681128	168642	3
3681128	1845	3
3681128	14995	3
3681128	13148	5
3681128	19691	5
3681128	7869	4
3681128	23807	3
3681128	32542	4
3681128	11588	5
3681128	77203	5
3681128	968	5
3681128	480479	5
3681128	10441	4
3681128	7763	4
3681128	7244	3
3681128	19501	4
3681128	37435	1
3681128	12232938	2
3681128	930	5
3681128	18490	5
3681128	7624	5
3681128	18135	5
3681128	4137	3
3681128	4981	3
3681128	890	4
3681128	30119	4
3681128	4671	3
3681128	5107	5
3681128	2657	3
3719684	44074800	2
3719684	28676	3
3719684	33917	1
3719684	18243700	5
3719684	60784546	2
3719684	40874032	1
3719684	56905097	5
3719684	53152636	5
3719684	58885776	1
3719684	63133205	3
3719684	62334530	2
3719684	61326735	1
3719684	6334	3
3719684	58684524	2
3719684	50623864	5
3719684	61431922	2
3719684	14061955	2
3719684	51335759	5
3719684	40916679	4
3719684	58014893	4
3719684	55196813	5
3719684	62047984	2
3719684	41081373	5
3719684	58100280	1
3719684	10194157	3
3719684	7445	3
3719684	60114057	1
3719684	55710822	5
3719684	61718053	4
3719684	50659471	2
3719684	55817097	2
3719684	50659472	4
3719684	60931	1
3719684	50659468	5
3719684	1618	3
3719684	59571699	4
3719684	54985743	4
3719684	50208350	3
3719684	54189398	5
3719684	58733693	4
3719684	41945163	5
3719684	50659467	4
3719684	56732449	4
3719684	36206591	3
3719684	58283080	5
3719684	58662236	2
3719684	58784475	2
3719684	55659629	5
3719684	55361205	3
3719684	38746485	4
3719684	42975172	3
3719684	59364173	5
3719684	44318414	3
3719684	16115612	1
3719684	58690308	2
3719684	50202953	4
3719684	40121378	3
3719684	17571564	2
3719684	54860443	1
3719684	54120408	3
3719684	19063	2
3719684	32187419	5
3719684	27220736	5
3719684	33385229	5
3719684	35959740	2
3719684	56597885	5
3719684	44279110	5
3719684	39927096	5
3719684	27362503	2
3719684	13623848	2
3736856	13497818	5
3736856	3236307	5
3736856	960	1
3736856	17250	2
3736856	4406	3
3736856	8490112	5
3736856	28187	2
3736856	24337	4
3736856	38709	3
3736856	439288	4
3736856	92057	3
3736856	13214	3
3736856	15196	4
3736856	47281	4
3736856	2865	3
3736856	2767052	5
3736856	3636	4
3736856	6867	4
3736856	13642	3
3736856	9361589	5
3736856	2728527	4
3736856	40440	4
3736856	2998	4
3736856	18114322	2
3736856	92303	3
3736856	33574273	3
3736856	19543	4
3736856	475339	5
3736856	231850	5
3736856	420282	5
3736856	370493	4
3736856	4268157	2
3736856	452306	3
3736856	366522	3
3736856	428263	1
3736856	1	5
3736856	136251	3
3736856	13079982	3
3736856	21787	5
3736856	18405	1
3736856	15931	1
3736856	41865	1
3736856	113436	1
3736856	119322	1
3736856	3	5
3736856	1845	1
3736856	11588	1
3736856	77203	1
3736856	968	1
3736856	2187	5
3736856	930	3
3736856	18490	3
3736856	7624	1
3736856	18135	2
3736856	4981	3
3736856	890	2
3736856	30119	4
3736856	4671	2
3736856	5107	1
3736856	2657	3
3787932	32307358	1
3787932	123423832	3
3787932	195967140	3
3787932	29367958	4
3787932	195820807	5
3787932	52857700	2
3787932	60683957	5
3787932	101145836	3
3787932	61767292	3
3787932	58545703	1
3787932	60217302	2
3787932	56688531	2
3787932	56653002	3
3787932	55817097	2
3787932	181344829	5
3787932	61771675	1
3787932	60784546	3
3787932	30319086	4
3787932	6584188	1
3787932	16343	3
3787932	116536542	4
3787932	60435878	4
3787932	60393672	3
3787932	58884736	3
3787932	90202302	5
3787932	58784475	5
3787932	62628727	2
3787932	54814676	3
3787932	61431922	5
3787932	50520939	2
3787932	25111004	2
3787932	29780253	5
3787932	62022434	4
3787932	59364173	4
3787932	25494343	4
3787932	60060431	5
3787932	52656911	4
3787932	61326735	5
3787932	74045390	2
3787932	61918816	5
3787932	18693771	3
3787932	22609317	4
3787932	60018635	3
3787932	61718053	4
3787932	58341222	2
3787932	58468990	3
3787932	56060300	5
3787932	43449920	5
3787932	43307358	5
3787932	5821978	1
3787932	17788401	3
3787932	40495957	5
3787932	55196813	2
3787932	54860443	2
3787932	58100280	3
3787932	56554626	4
3799084	23772	5
3799084	39999	2
3799084	7784	5
3799084	60748	2
3799084	33	1
3799084	10365	5
3799084	76620	4
3799084	357664	3
3799084	84981	4
3799084	439288	5
3799084	1044355	5
3799084	10176	4
3799084	4138	5
3799084	14891	5
3799084	29059	5
3799084	5759	2
3799084	7069	4
3799084	4473	5
3799084	13079982	3
3799084	5470	4
3799084	18405	5
3799084	15931	1
3799084	18619684	1
3799084	41865	1
3799084	113436	1
3799084	119322	1
3799084	3	1
3799084	1898	3
3799084	1202	5
3799084	168642	4
3799084	1845	2
3799084	23807	5
3799084	11588	5
3799084	77203	5
3799084	968	2
3799084	7763	5
3799084	7244	5
3799084	19501	2
3799084	37435	4
3799084	12232938	3
3799084	18490	2
3799084	7624	3
3799084	18135	1
3799084	4137	4
3799084	4981	3
3799084	890	3
3799084	30119	5
3799084	4671	2
3799084	5107	2
3799084	2657	5
3813354	22557272	2
3813354	4374400	3
3813354	49750	3
3813354	39999	4
3813354	51737	4
3813354	3682	3
3813354	29844228	3
3813354	51738	5
3813354	50	4
3813354	439288	3
3813354	13335037	2
3813354	256683	3
3813354	3636	4
3813354	3153910	4
3813354	38709	3
3813354	37781	2
3813354	6567017	2
3813354	11870085	5
3813354	6149	1
3813354	22628	5
3813354	68428	4
3813354	6288	3
3813354	4214	2
3813354	19063	4
3813354	1812457	4
3813354	428263	3
3813354	1162543	2
3813354	7260188	4
3813354	6148028	4
3813354	4667024	4
3813354	2767052	4
3813354	32234	2
3813354	60748	5
3813354	4138	2
3813354	242006	5
3813354	1618	4
3813354	1	5
3813354	136251	5
3813354	6900	5
3813354	370493	5
3813354	23772	4
3813354	5470	4
3813354	168642	4
3813354	77203	5
3813354	2187	1
3813354	37435	3
3813354	7624	2
3813354	4671	1
3813354	2657	4
3813354	13079982	3
3813354	15931	3
3813354	18619684	4
3813354	41865	3
3813354	3	4
3813354	10441	1
3813354	12232938	2
3813354	18135	4
3813354	30119	4
3827237	12287209	5
3827237	13453029	5
3827237	2767052	2
3827237	480479	3
3827237	256008	1
3827237	3412	3
3827237	16735	3
3827237	1295	4
3827237	136251	5
3827237	1	5
3827237	8667848	2
3827237	43641	5
3827237	14201	5
3827237	40440	5
3827237	9416	4
3827237	137791	3
3827237	5139	3
3827237	44767458	5
3827237	13079982	2
3827237	5129	1
3827237	5470	3
3827237	10964	2
3827237	21787	4
3827237	18405	1
3827237	15931	3
3827237	18619684	3
3827237	41865	1
3827237	113436	1
3827237	119322	3
3827237	3	5
3827237	168642	3
3827237	1845	4
3827237	14995	5
3827237	13148	5
3827237	19691	5
3827237	7869	5
3827237	23807	5
3827237	32542	2
3827237	11588	1
3827237	77203	5
3827237	968	4
3827237	10441	4
3827237	7763	5
3827237	37435	3
3827237	12232938	4
3827237	930	4
3827237	18490	4
3827237	7624	5
3827237	18135	4
3827237	4981	3
3827237	890	4
3827237	30119	4
3827237	4671	2
3827237	5107	3
3827237	2657	3
3830684	92303	5
3830684	16735	3
3830684	386187	4
3830684	38709	5
3830684	119324	5
3830684	17899948	5
3830684	37470	2
3830684	10799	2
3830684	10956	4
3830684	5043	3
3830684	43763	4
3830684	7069	3
3830684	37415	3
3830684	9777	5
3830684	10692	1
3830684	33917	3
3830684	70401	4
3830684	4900	5
3830684	4989	1
3830684	18512	5
3830684	6514	3
3830684	1162543	1
3830684	3636	4
3830684	168668	4
3830684	43641	3
3830684	960	1
3830684	5113	4
3830684	5064	1
3830684	3412	4
3830684	29044	5
3830684	428263	1
3830684	5129	3
3830684	5470	3
3830684	21787	4
3830684	18405	5
3830684	15931	1
3830684	18619684	2
3830684	41865	1
3830684	119322	5
3830684	3	5
3830684	23807	3
3830684	77203	4
3830684	968	1
3830684	7763	4
3830684	2187	5
3830684	7244	5
3830684	18490	3
3830684	7624	4
3830684	18135	5
3830684	4981	4
3830684	890	3
3830684	30119	5
3830684	4671	5
3830684	5107	5
3830684	2657	3
3879568	18512	5
3879568	119324	5
3879568	50	2
3879568	38709	1
3879568	43763	3
3879568	10920	3
3879568	2865	3
3879568	33	5
3879568	23772	4
3879568	4900	2
3879568	3876	4
3879568	4989	3
3879568	662	4
3879568	168668	3
3879568	4214	4
3879568	19543	5
3879568	370493	4
3879568	518848	5
3879568	249747	2
3879568	24337	2
3879568	84369	4
3879568	84119	3
3879568	121749	3
3879568	18122	5
3879568	227463	3
3879568	33574273	5
3879568	1618	3
3879568	3636	1
3879568	960	5
3879568	1	4
3879568	136251	4
3879568	137791	2
3879568	44767458	5
3879568	13079982	1
3879568	21787	5
3879568	15931	1
3879568	18619684	3
3879568	41865	1
3879568	119322	5
3879568	3	4
3879568	968	4
3879568	7763	4
3879568	37435	2
3879568	18490	1
3879568	7624	3
3879568	18135	4
3879568	4981	3
3879568	30119	5
3879568	4671	4
3879568	5107	3
3879568	2657	5
3890978	13496	4
3890978	15818107	3
3890978	22557272	3
3890978	6837103	3
3890978	10920	2
3890978	18405	4
3890978	2153405	5
3890978	3153910	5
3890978	556602	2
3890978	4667024	3
3890978	6867	1
3890978	7937843	2
3890978	11486	4
3890978	2865	4
3890978	4473	4
3890978	6900	4
3890978	7061	2
3890978	32234	3
3890978	227711	1
3890978	37470	3
3890978	5826	1
3890978	49436	5
3890978	40440	4
3890978	1103	4
3890978	1618	4
3890978	4214	3
3890978	2728527	4
3890978	4989	4
3890978	7445	3
3890978	128029	4
3890978	19063	3
3890978	18619684	4
3890978	43641	5
3890978	3	4
3890978	7869	5
3890978	32542	4
3890978	11588	5
3890978	77203	5
3890978	968	5
3890978	480479	5
3890978	10441	3
3890978	2187	1
3890978	7763	1
3890978	7244	3
3890978	19501	1
3890978	37435	5
3890978	12232938	2
3890978	930	4
3890978	18490	5
3890978	7624	4
3890978	4137	4
3890978	4671	4
3891995	42156	3
3891995	14748	4
3891995	228333	1
3891995	9416	4
3891995	137791	1
3891995	5139	1
3891995	830	3
3891995	22328	2
3891995	29579	4
3891995	44767458	3
3891995	13079982	2
3891995	5129	1
3891995	5470	1
3891995	10964	1
3891995	21787	3
3891995	18405	5
3891995	15931	2
3891995	18619684	3
3891995	41865	5
3891995	113436	3
3891995	119322	4
3891995	3	3
3891995	2612	1
3891995	1898	1
3891995	1202	3
3891995	168642	2
3891995	1845	5
3891995	14995	4
3891995	13148	2
3891995	19691	3
3891995	7869	4
3891995	23807	5
3891995	11588	1
3891995	77203	3
3891995	968	1
3891995	480479	3
3891995	10441	3
3891995	7763	3
3891995	2187	4
3891995	7244	2
3891995	19501	2
3891995	37435	2
3891995	12232938	2
3891995	930	3
3891995	18490	1
3891995	7624	5
3891995	18135	5
3891995	4137	4
3891995	4981	1
3891995	30119	2
3891995	4671	5
3891995	5107	3
3891995	2657	5
3891995	890	5
3911199	52616342	3
3911199	7315573	5
3911199	43641	2
3911199	4667024	4
3911199	19063	4
3911199	42156	1
3911199	228333	5
3911199	9416	5
3911199	137791	1
3911199	5139	3
3911199	830	2
3911199	22328	1
3911199	29579	1
3911199	44767458	1
3911199	13079982	4
3911199	5129	1
3911199	5470	1
3911199	10964	1
3911199	21787	2
3911199	18405	4
3911199	15931	4
3911199	18619684	3
3911199	41865	5
3911199	113436	1
3911199	119322	1
3911199	3	5
3911199	2612	1
3911199	168642	4
3911199	14995	5
3911199	13148	5
3911199	19691	3
3911199	7869	3
3911199	23807	5
3911199	11588	5
3911199	77203	4
3911199	968	5
3911199	480479	3
3911199	10441	4
3911199	7763	2
3911199	2187	1
3911199	19501	1
3911199	12232938	5
3911199	930	2
3911199	18490	3
3911199	7624	1
3911199	18135	3
3911199	4137	1
3911199	890	4
3911199	30119	2
3911199	4671	3
3911199	5107	2
3911199	2657	4
3936191	2120932	5
3936191	17332218	5
3936191	14995	3
3936191	18710190	1
3936191	11735983	2
3936191	13335037	2
3936191	6527740	2
3936191	6479259	2
3936191	5996153	4
3936191	2802316	3
3936191	2282133	2
3936191	345627	2
3936191	7937462	2
3936191	7735333	1
3936191	12127750	4
3936191	5470	1
3936191	42899	3
3936191	170210	3
3936191	140077	3
3936191	110494	3
3936191	301082	3
3936191	140082	3
3936191	9067850	3
3936191	9520360	4
3936191	7090447	3
3936191	30165203	4
3936191	62291	1
3936191	10572	1
3936191	13496	2
3936191	862041	5
3936191	6752378	3
3936191	4671	2
3936191	186074	3
3936191	68427	4
3936191	71811	3
3936191	249747	4
3936191	7736182	5
3936191	7784	3
3936191	30118	4
3936191	890	1
3936191	23772	3
3936191	5107	1
3936191	30119	4
3936191	2657	2
3936191	16793	5
3936191	45978	3
3936191	113436	3
3936191	43814	3
3936191	43763	2
3936191	7624	2
3963580	42156	3
3963580	14748	1
3963580	228333	1
3963580	137791	1
3963580	9416	1
3963580	5139	4
3963580	830	1
3963580	22328	1
3963580	29579	1
3963580	44767458	1
3963580	13079982	3
3963580	5129	3
3963580	5470	3
3963580	10964	5
3963580	21787	5
3963580	18405	5
3963580	15931	5
3963580	18619684	5
3963580	41865	3
3963580	113436	2
3963580	119322	2
3963580	3	1
3963580	2612	4
3963580	1898	3
3963580	1202	3
3963580	168642	2
3963580	1845	3
3963580	14995	1
3963580	13148	3
3963580	19691	1
3963580	7869	2
3963580	23807	1
3963580	32542	3
3963580	11588	3
3963580	77203	3
3963580	968	5
3963580	480479	5
3963580	10441	2
3963580	7763	2
3963580	2187	3
3963580	7244	4
3963580	19501	4
3963580	37435	2
3963580	12232938	3
3963580	930	2
3963580	18490	2
3963580	7624	2
3963580	18135	3
3963580	4137	3
3963580	4981	4
3963580	890	2
3963580	30119	3
3963580	4671	3
3963580	5107	2
3963580	2657	2
3976323	42156	5
3976323	14748	5
3976323	228333	5
3976323	9416	5
3976323	137791	4
3976323	5139	5
3976323	830	1
3976323	22328	1
3976323	29579	1
3976323	44767458	1
3976323	13079982	2
3976323	5470	2
3976323	5129	2
3976323	10964	2
3976323	21787	3
3976323	18405	3
3976323	15931	5
3976323	18619684	4
3976323	41865	5
3976323	113436	2
3976323	119322	2
3976323	3	2
3976323	2612	1
3976323	1898	2
3976323	1202	1
3976323	168642	2
3976323	1845	2
3976323	14995	3
3976323	13148	3
3976323	19691	3
3976323	7869	4
3976323	23807	4
3976323	32542	2
3976323	11588	5
3976323	77203	4
3976323	968	5
3976323	480479	4
3976323	10441	4
3976323	7763	5
3976323	2187	3
3976323	7244	3
3976323	19501	5
3976323	37435	5
3976323	12232938	5
3976323	930	5
3976323	18490	4
3976323	7624	2
3976323	18135	2
3976323	4137	4
3976323	4981	2
3976323	890	2
3976323	30119	5
3976323	4671	2
3976323	5107	2
3976323	2657	2
4035277	62334530	2
4035277	62628727	3
4035277	13623848	4
4035277	59912428	3
4035277	60194162	5
4035277	61718053	2
4035277	62848145	3
4035277	60556912	3
